Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh,MCS_1_A2S_kWh
60,232.61044209333457,233.92398316563342,232.95546044694282
61,233.08043014486609,234.3322893040118,233.41612367810654
62,233.55041819639757,234.3322893040118,233.87678690927027
63,234.02040624792906,234.80706841601142,234.337450140434
64,234.49039429946058,234.80706841601142,234.7981133715977
65,234.96038235099206,234.80706841601142,235.25877660276132
66,235.43037040252358,235.28184752801107,235.71943983392504
67,235.90035845405507,235.75662664001072,236.18010306508876
68,236.37034650558655,236.23140575201037,236.64076629625248
69,236.84033455711807,236.70618486401003,237.1014295274162
70,237.31032260864956,237.18096397600968,237.56209275857992
71,237.78031066018104,237.65574308800933,238.02275598974364
72,238.25029871171256,238.13052220000898,238.48341922090736
73,238.72028676324405,238.60530131200863,238.9440824520711
74,239.19027481477553,239.0800804240083,239.4047456832348
75,239.66026286630705,239.55485953600794,239.86540891439853
76,240.13025091783854,240.0296386480076,240.32607214556225
77,240.60023896937005,240.50441776000724,240.78673537672597
78,241.07022702090154,240.9791968720069,241.2473986078897
79,241.54021507243303,241.45397598400655,241.7080618390534
80,242.01020312396454,241.9287550960062,242.16872507021714
81,242.48019117549603,242.40353420800585,242.62938830138086
82,242.95017922702752,242.8783133200055,243.09005153254458
83,243.42016727855903,243.35309243200516,243.5507147637083
84,243.89015533009052,243.8278715440048,244.01137799487202
85,244.360143381622,244.30265065600446,244.47204122603574
86,244.83013143315353,244.7774297680041,244.93270445719946
87,245.300119484685,245.25220888000376,245.39336768836318
88,245.77010753621653,245.72698799200342,245.8540309195269
89,246.24009558774802,246.20176710400307,246.31469415069063
90,246.7100836392795,246.6765462160025,246.77535738185404
91,247.18007169081102,247.15132532800214,247.23602061301773
92,247.6500597423425,247.62610444000174,247.69668384418145
93,248.120047793874,248.1008835520014,248.15734707534511
94,248.5900358454055,248.57566266400104,248.61801030650884
95,249.060023896937,249.0504417760007,249.07867353767256
96,249.53001194846848,249.52522088800035,249.53933676883628
97,250.0,250.0,250.0
98,250.0,250.0,250.0
99,248.63174777553934,250.0,250.0
100,248.63174777553934,247.8947368421053,250.0
101,248.63174777553934,247.8947368421053,247.89473684210526
102,246.5264846176446,247.8947368421053,245.97725761772853
103,246.5264846176446,247.8947368421053,245.97725761772853
104,244.59029928229666,247.15850415512466,245.97725761772853
105,244.59029928229666,245.05324099722992,243.8719944598338
106,244.59029928229666,245.05324099722992,243.8719944598338
107,244.59029928229666,245.05324099722992,243.8719944598338
108,244.59029928229666,245.05324099722992,243.8719944598338
109,242.48503612440192,242.94797783933518,241.76673130193905
110,242.48503612440192,242.94797783933518,241.76673130193905
111,242.48503612440192,242.94797783933518,241.76673130193905
112,242.48503612440192,242.94797783933518,241.76673130193905
113,242.48503612440192,242.94797783933518,241.76673130193905
114,240.37977296650718,240.84271468144044,239.6614681440443
115,238.27450980861244,238.7374515235457,237.55620498614957
116,238.27450980861244,237.06517568158623,235.45094182825483
117,238.74449786014395,235.04792704168935,235.45094182825483
118,239.21448591167547,235.04792704168935,234.5668975069252
119,239.68447396320698,235.04792704168935,234.5668975069252
120,240.1544620147385,235.04792704168935,234.5668975069252
121,240.62445006627001,235.04792704168935,234.5668975069252
122,241.09443811780153,235.04792704168935,234.5668975069252
123,241.56442616933305,235.04792704168935,234.5668975069252
124,242.03441422086456,232.98338410540126,234.5668975069252
125,242.50440227239608,232.98338410540126,234.5668975069252
126,242.9743903239276,232.98338410540126,233.51390205111682
127,243.4443783754591,232.98338410540126,233.51390205111682
128,243.91436642699063,232.98338410540126,233.51390205111682
129,244.38435447852214,230.87812094750652,233.51390205111682
130,244.38435447852214,230.87812094750652,231.40863889322208
131,242.2790913206274,230.87812094750652,231.40863889322208
132,242.2790913206274,230.87812094750652,231.40863889322208
133,242.2790913206274,230.87812094750652,231.40863889322208
134,242.2790913206272,230.83258078130154,229.30337573532734
135,242.2790913206272,228.7297144742597,227.1981125774326
136,240.17382816273246,226.62445131636497,225.09284941953786
137,240.17382816273246,224.7406686566248,223.69251222620596
138,238.06856500483772,224.7406686566248,223.69251222620596
139,235.96330184694298,224.7406686566248,223.69251222620596
140,233.85803868904824,224.7406686566248,223.69251222620596
141,231.7527755311535,224.7406686566248,223.69251222620596
142,229.64751237325876,224.7406686566248,223.69251222620596
143,229.32052573261433,224.7406686566248,223.69251222620596
144,229.32052573261433,224.7406686566248,223.69251222620596
145,229.32052573261433,224.7406686566248,223.69251222620596
146,229.32052573261433,224.7406686566248,223.69251222620596
147,229.32052573261433,224.7406686566248,223.69251222620596
148,229.32052573261433,224.7406686566248,223.69251222620596
149,229.32052573261433,224.7406686566248,223.69251222620596
150,229.79051378414584,225.31474436897423,224.29040967561036
151,230.26050183567736,225.88882008132367,224.88830712501476
152,230.73048988720888,226.4628957936731,225.48620457441916
153,231.2004779387404,227.03697150602255,226.08410202382356
154,231.6704659902719,227.611047218372,226.68199947322796
155,232.14045404180342,228.18512293072143,227.27989692263236
156,232.61044209333494,228.75919864307087,227.87779437203676
157,233.08043014486645,229.33327435542031,228.47569182144116
158,233.55041819639797,229.90735006776976,229.07358927084556
159,234.0204062479295,230.4814257801192,229.67148672024996
160,234.490394299461,231.05550149246864,230.26938416965436
161,234.9603823509915,231.62957720481802,230.86728161905887
162,235.430370402523,232.20365291716746,231.46517906846339
163,235.90035845405453,232.7777286295169,232.0630765178679
164,236.37034650558604,233.35180434186634,232.6609739672724
165,236.84033455711756,233.92588005421578,233.25887141667693
166,237.31032260864907,234.49995576656522,233.85676886608144
167,237.7803106601806,235.07403147891466,234.45466631548595
168,238.2502987117121,235.6481071912641,235.05256376489046
169,238.72028676324362,236.22218290361354,235.65046121429498
170,239.19027481477514,236.79625861596298,236.2483586636995
171,239.66026286630665,237.37033432831242,236.846256113104
172,240.13025091783817,237.94441004066186,237.44415356250852
173,240.60023896936968,238.5184857530113,238.04205101191303
174,241.0702270209012,239.09256146536075,238.63994846131754
175,241.54021507243272,239.6666371777102,239.23784591072206
176,242.01020312396423,240.24071289005963,239.83574336012657
177,242.48019117549575,240.81478860240907,240.43364080953108
178,242.95017922702726,241.3888643147585,241.0315382589356
179,243.42016727855878,241.96294002710795,241.6294357083401
180,243.8901553300903,242.5370157394574,242.22733315774462
181,244.3601433816218,243.11109145180683,242.82523060714914
182,244.83013143315333,243.68516716415627,243.42312805655365
183,245.30011948468484,244.2592428765057,244.02102550595816
184,245.77010753621636,244.83331858885515,244.61892295536268
185,246.24009558774787,245.4073943012046,245.2168204047672
186,246.7100836392794,245.98147001355395,245.81471785416838
187,247.1800716908109,246.5555457259034,246.4126153035729
188,247.65005974234242,247.12962143825283,247.01051275297738
189,248.12004779387394,247.70369715060227,247.6084102023819
190,248.59003584540545,248.27777286295168,248.20630765178643
191,249.06002389693697,248.85184857530112,248.80420510119095
192,249.53001194846848,249.42592428765056,249.40210255059546
193,250.0,250.0,250.0
194,250.0,250.0,250.0
195,250.0,250.0,250.0
196,247.89473684210526,247.89473684210526,250.0
197,247.89473684210526,247.89473684210526,250.0
198,247.89473684210526,247.89473684210526,250.0
199,247.89473684210526,247.89473684210526,250.0
200,245.78947368421052,245.7894736842105,250.0
201,245.78947368421052,245.7894736842105,250.0
202,245.78947368421052,245.7894736842105,250.0
203,245.78947368421052,245.7894736842105,247.89473684210526
204,245.78947368421052,245.7894736842105,247.89473684210526
205,243.68421052631578,245.49775623268698,247.89473684210526
206,243.68421052631578,245.49775623268698,245.78947368421052
207,243.68421052631578,245.49775623268698,245.78947368421052
208,243.68421052631578,245.49775623268698,245.78947368421052
209,243.68421052631578,245.49775623268698,245.78947368421052
210,241.57894736842104,243.62430091850123,243.68421052631578
211,239.4736842105263,241.62960743088294,241.57894736842104
212,237.36842105263156,239.62932814075683,241.57894736842104
213,235.26315789473682,237.62934284023714,239.4736842105263
214,233.56953091160915,235.62934206658028,239.4736842105263
215,233.56953091160915,233.6173753482963,238.47637429460082
216,233.56953091160915,233.6173753482963,236.37111113670608
217,233.56953091160915,233.6173753482963,236.06692638537956
218,233.56953091160915,233.6173753482963,236.06692638537956
219,233.56953091160915,233.6173753482963,236.06692638537956
220,231.4642677537144,231.51211219040155,236.06692638537956
221,231.4642677537144,231.51211219040155,236.06692638537956
222,231.4642677537144,231.51211219040155,233.96166322748482
223,231.4642677537144,231.51211219040155,233.96166322748482
224,231.4642677537144,231.51211219040155,233.96166322748482
225,229.35900459581967,229.4068490325068,233.96166322748482
226,229.35900459581967,229.4068490325068,233.96166322748482
227,229.35900459581967,229.4068490325068,231.85640006959008
228,229.35900459581967,229.4068490325068,231.85640006959008
229,229.35900459581967,229.4068490325068,231.85640006959008
230,227.25374143792493,227.8857409992658,229.75113691169534
231,225.1484782800302,225.78047784137107,227.6458737538006
232,223.04321512213545,223.86607632511505,225.54061059590586
233,221.95481019474522,223.86607632511505,223.43534743801112
234,221.95481019474522,223.86607632511505,222.1697185558941
235,221.95481019474522,223.86607632511505,222.1697185558941
236,221.95481019474522,223.86607632511505,222.1697185558941
237,221.95481019474522,223.86607632511505,222.1697185558941
238,221.95481019474522,223.86607632511505,222.1697185558941
239,221.95481019474516,223.86607632511505,222.1697185558941
240,221.95481019474516,223.86607632511505,222.1697185558941
241,221.95481019474516,223.86607632511505,222.1697185558941
242,221.95481019474516,223.86607632511505,222.1697185558941
243,221.95481019474516,223.86607632511505,222.1697185558941
244,221.95481019474516,223.86607632511505,222.1697185558941
245,221.95481019474516,223.86607632511505,222.1697185558941
246,222.5922008721373,224.4600291359079,222.80222495235105
247,223.22959154952946,225.05398194670073,223.43473134880801
248,223.8669822269216,225.64793475749357,224.06723774526498
249,224.50437290431375,226.24188756828642,224.69974414172194
250,225.1417635817059,226.83584037907926,225.3322505381789
251,225.77915425909805,227.4297931898721,225.96475693463586
252,226.4165449364902,228.02374600066494,226.59726333109282
253,227.05393561388257,228.61769881145779,227.22976972754978
254,227.69132629127472,229.21165162225063,227.86227612400674
255,228.32871696866687,229.80560443304347,228.4947825204637
256,228.96610764605904,230.3995572438363,229.12728891692066
257,229.6034983234512,230.99351005462916,229.7597953133775
258,230.24088900084334,231.587462865422,230.39230170983447
259,230.8782796782355,232.18141567621484,231.02480810629143
260,231.51567035562763,232.77536848700768,231.6573145027484
261,232.15306103301978,233.36932129780052,232.28982089920535
262,232.79045171041193,233.96327410859337,232.9223272956623
263,233.42784238780408,234.5572269193862,233.55483369211927
264,234.06523306519622,235.15117973017905,234.18734008857624
265,234.70262374258837,235.7451325409719,234.8198464850332
266,235.34001441998052,236.33908535176474,235.45235288149016
267,235.9774050973727,236.93303816255758,236.08485927794712
268,236.61479577476484,237.52699097335042,236.71736567440408
269,237.252186452157,238.12094378414326,237.34987207086104
270,237.88957712954914,238.7148965949361,237.982378467318
271,238.5269678069413,239.30884940572895,238.61488486377496
272,239.16435848433343,239.9028022165218,239.24739126023192
273,239.80174916172558,240.49675502731463,239.87989765668888
274,240.43913983911773,241.09070783810748,240.51240405314584
275,241.07653051650988,241.68466064890032,241.1449104496028
276,241.71392119390202,242.27861345969316,241.77741684605977
277,242.3513118712942,242.872566270486,242.40992324251673
278,242.98870254868635,243.46651908127885,243.0424296389737
279,243.6260932260785,244.0604718920717,243.67493603543065
280,244.26348390347064,244.65442470286453,244.3074424318876
281,244.9008745808628,245.24837751365737,244.93994882834457
282,245.53826525825494,245.84233032445013,245.57245522480133
283,246.1756559356471,246.43628313524297,246.2049616212583
284,246.81304661303923,247.0302359460358,246.83746801771522
285,247.45043729043138,247.62418875682863,247.46997441417219
286,248.08782796782353,248.21814156762144,248.10248081062912
287,248.72521864521568,248.8120943784143,248.73498720708608
288,249.36260932260782,249.40604718920716,249.36749360354304
289,250.0,250.0,250.0
290,250.0,250.0,250.0
291,250.0,250.0,250.0
292,250.0,247.96894736842106,250.0
293,248.73887083018553,247.96894736842106,250.0
294,248.73887083018553,247.96894736842106,247.89473684210526
295,248.73887083018553,247.96894736842106,247.89473684210526
296,248.73887083018553,245.86368421052632,247.89473684210526
297,248.73887083018553,243.75842105263158,247.89473684210526
298,246.6336076722908,243.75842105263158,247.89473684210526
299,246.6336076722908,243.75842105263158,246.5873965938984
300,244.52834451439605,243.75842105263158,246.5873965938984
301,242.4230813565013,242.73645429362878,246.5873965938984
302,242.4230813565013,242.73645429362878,246.5873965938984
303,242.4230813565013,242.73645429362878,246.5873965938984
304,242.4230813565013,242.73645429362878,246.14761750241217
305,242.4230813565013,242.73645429362878,246.14761750241217
306,240.31781819860657,241.0555328765126,246.14761750241217
307,238.21255504071183,239.03873926688712,246.14761750241217
308,236.1072918828171,237.03962314107793,244.04235434451743
309,234.00202872492235,235.03957662138367,241.9370911866227
310,234.00202872492235,235.03957662138367,241.9370911866227
311,234.00202872492235,235.03957662138367,239.83182802872795
312,234.00202872492238,235.03957662138367,237.72656487083322
313,234.00202872492238,235.03957662138367,235.62130171293848
314,234.00202872492238,235.03957662138367,235.62130171293848
315,234.00202872492238,235.03957662138367,235.62130171293848
316,234.00202872492238,232.99531069340583,235.62130171293848
317,234.00202872492238,232.99531069340583,235.62130171293848
318,234.00202872492238,232.99531069340583,233.51603855504374
319,234.00202872492238,232.99531069340583,233.51603855504374
320,234.00202872492238,232.99531069340583,233.51603855504374
321,231.89676556702764,230.8900475355111,233.51603855504374
322,231.89676556702764,230.8900475355111,231.410775397149
323,231.89676556702764,230.8900475355111,231.410775397149
324,231.89676556702764,230.8900475355111,231.410775397149
325,231.89676556702764,230.8900475355111,231.410775397149
326,229.7915024091329,230.26487039598638,229.30551223925426
327,227.68623925123816,228.19251129806662,227.20024908135952
328,225.58097609334342,226.08724814017188,225.09498592346478
329,225.31594422059936,224.2018598378463,225.0054993558287
330,223.21068106270462,224.2018598378463,225.0054993558287
331,223.21068106270462,224.2018598378463,225.0054993558287
332,223.21068106270462,224.2018598378463,225.0054993558287
333,223.21068106270462,224.2018598378463,225.0054993558287
334,223.21068106270462,224.2018598378463,225.0054993558287
335,223.21068106270462,224.2018598378463,225.0054993558287
336,223.21068106270462,224.2018598378463,225.0054993558287
337,223.21068106270462,224.2018598378463,225.0054993558287
338,223.21068106270462,224.2018598378463,225.0054993558287
339,223.21068106270462,224.2018598378463,225.0054993558287
340,223.21068106270462,224.2018598378463,225.0054993558287
341,223.21068106270462,224.2018598378463,225.0054993558287
342,223.848071740097,224.79581264863918,225.63800575228566
343,224.48546241748937,225.38976545943206,226.27051214874263
344,225.12285309488175,225.98371827022493,226.9030185451996
345,225.76024377227412,226.5776710810178,227.53552494165655
346,226.39763444966647,227.17162389181067,228.1680313381135
347,227.03502512705884,227.76557670260354,228.80053773457047
348,227.67241580445122,228.3595295133964,229.43304413102743
349,228.3098064818436,228.95348232418928,229.43304413102743
350,228.3287169686594,229.54743513498215,229.43304413102743
351,228.96610764605177,230.14138794577502,229.75979531337703
352,229.60349832344414,230.7353407565679,229.75979531337703
353,229.60349832344414,230.99351005462847,229.75979531337703
354,230.24088900083652,231.58746286542134,230.392301709834
355,230.87827967822886,232.18141567621421,231.02480810629095
356,231.51567035562124,232.77536848700709,231.6573145027479
357,232.1530610330136,233.36932129779996,232.28982089920487
358,232.790451710406,233.96327410859283,232.92232729566183
359,233.42784238779836,234.5572269193857,233.5548336921188
360,234.06523306519074,235.15117973017857,234.18734008857575
361,234.7026237425831,235.74513254097144,234.8198464850327
362,235.3400144199755,236.3390853517643,235.45235288148967
363,235.97740509736786,236.93303816255718,236.08485927794663
364,236.61479577476024,237.52699097335005,236.7173656744036
365,237.2521864521526,238.12094378414292,237.34987207086056
366,237.88957712954496,238.7148965949358,237.98237846731752
367,238.52696780693734,239.30884940572867,238.61488486377448
368,239.16435848432965,239.90280221652154,239.24739126023144
369,239.80174916172203,240.4967550273144,239.8798976566884
370,240.4391398391144,241.09070783810728,240.51240405314536
371,241.07653051650678,241.68466064890015,241.14491044960232
372,241.71392119389915,242.27861345969302,241.77741684605928
373,242.35131187129153,242.8725662704859,242.40992324251624
374,242.9887025486839,243.46651908127876,243.0424296389732
375,243.62609322607628,244.06047189207163,243.67493603543016
376,244.26348390346865,244.6544247028645,244.30744243188713
377,244.900874580861,245.24837751365737,244.9399488283441
378,245.53826525825338,245.84233032445,245.57245522480122
379,246.17565593564575,246.43628313524283,246.20496162125718
380,246.81304661303813,247.0302359460357,246.83746801771431
381,247.4504372904305,247.62418875682852,247.46997441417145
382,248.08782796782288,248.2181415676214,248.10248081062858
383,248.72521864521525,248.81209437841423,248.7349872070857
384,249.36260932260763,249.40604718920713,249.36749360354287
385,250.0,250.0,250.0
386,250.0,250.0,250.0
387,250.0,250.0,250.0
388,249.3232312473768,247.89473684210526,250.0
389,249.3232312473768,247.89473684210526,250.0
390,249.3232312473768,247.89473684210526,247.89473684210526
391,249.3232312473768,247.89473684210526,247.89473684210526
392,247.21796808948207,247.75310249307478,247.89473684210526
393,247.21796808948207,247.75310249307478,247.89473684210526
394,247.21796808948207,247.75310249307478,247.89473684210526
395,247.21796808948207,247.75310249307478,245.78947368421052
396,247.21796808948207,247.75310249307478,245.78947368421052
397,245.11270493158733,245.64783933518004,245.78947368421052
398,245.11270493158733,245.64783933518004,245.78947368421052
399,245.11270493158733,245.64783933518004,245.78947368421052
400,245.11270493158733,245.64783933518004,243.68421052631578
401,245.11270493158733,245.64783933518004,243.68421052631578
402,243.0074417736926,243.7135209214171,241.57894736842104
403,240.90217861579785,241.69809723682292,239.73457800741508
404,238.7969154579031,239.71087576869905,239.73457800741508
405,236.69165230000837,237.60561261080431,239.73457800741508
406,234.58638914211363,235.71574338059477,237.62931484952034
407,234.58638914211363,233.69798026528724,237.19253830690036
408,234.58638914211363,233.69798026528724,235.08727514900562
409,234.58638914211366,233.69798026528724,232.98201199111088
410,234.58638914211366,233.69798026528724,232.98201199111088
411,234.58638914211366,233.69798026528724,232.98201199111088
412,232.48112598421892,231.8316921766446,232.98201199111088
413,232.48112598421892,231.8316921766446,232.98201199111088
414,232.48112598421892,231.8316921766446,230.87674883321614
415,232.48112598421892,231.8316921766446,230.87674883321614
416,232.48112598421892,231.8316921766446,230.87674883321614
417,230.37586282632418,229.72642901874985,228.7714856753214
418,230.37586282632418,229.72642901874985,228.7714856753214
419,230.37586282632418,229.72642901874985,228.7714856753214
420,230.37586282632418,229.72642901874985,228.7714856753214
421,230.37586282632418,229.72642901874985,228.7714856753214
422,228.27059966842944,227.82642756081137,226.66622251742666
423,226.1653365105347,225.72116440291663,224.56095935953192
424,224.06007335263996,223.82670464585522,222.70528068917181
425,221.95481019474522,223.82670464585522,222.70528068917181
426,221.95481019474522,223.82670464585522,222.70528068917181
427,221.95481019474522,223.82670464585522,222.70528068917181
428,221.95481019474522,223.82670464585522,222.70528068917181
429,221.95481019474522,223.82670464585522,222.70528068917181
430,221.95481019474522,223.82670464585522,222.70528068917181
431,221.95481019474522,223.82670464585522,222.70528068917181
432,221.95481019474522,223.82670464585522,222.70528068917181
433,221.95481019474522,223.82670464585522,222.70528068917181
434,221.95481019474522,223.82670464585522,222.70528068917181
435,221.95481019474522,223.82670464585522,222.70528068917181
436,221.95481019474522,223.82670464585522,222.70528068917181
437,221.95481019474522,223.82670464585522,222.70528068917181
438,222.5922008721376,224.42155226754033,223.33778708562897
439,223.22959154952997,225.01639988922545,223.97029348208613
440,223.86698222692235,225.61124751091057,224.6027998785433
441,224.50437290431472,226.2060951325957,225.23530627500045
442,225.1417635817071,226.8009427542808,225.8678126714576
443,225.77915425909947,227.39579037596593,226.50031906791477
444,226.41654493649185,227.99063799765105,227.13282546437193
445,227.05393561388422,228.58548561933617,227.7653318608291
446,227.6913262912766,229.1803332410213,228.39783825728625
447,228.32871696866897,229.7751808627064,229.0303446537434
448,228.96610764606135,230.37002848439153,229.66285105020057
449,229.603498323444,230.96487610607653,229.75979531337134
450,230.24088900083638,231.55972372776165,230.3923017098285
451,230.87827967822875,232.15457134944677,231.02480810628566
452,231.51567035562113,232.7494189711319,231.65731450274282
453,232.1530610330135,233.344266592817,232.28982089919998
454,232.79045171040588,233.93911421450213,232.92232729565714
455,233.42784238779825,234.53396183618725,233.5548336921143
456,234.06523306519063,235.12880945787236,234.18734008857146
457,234.702623742583,235.72365707955748,234.81984648502862
458,235.34001441997538,236.3185047012426,235.45235288148578
459,235.97740509736775,236.91335232292772,236.08485927794294
460,236.61479577476013,237.50819994461284,236.7173656744001
461,237.2521864521525,238.10304756629796,237.34987207085726
462,237.88957712954488,238.69789518798308,237.98237846731442
463,238.52696780693725,239.2927428096682,238.61488486377158
464,239.16435848432963,239.88759043135332,239.24739126022874
465,239.801749161722,240.48243805303844,239.8798976566859
466,240.43913983911438,241.07728567472356,240.51240405314306
467,241.07653051650675,241.67213329640867,241.14491044960022
468,241.71392119389913,242.2669809180938,241.77741684605738
469,242.3513118712915,242.8618285397789,242.40992324251454
470,242.98870254868388,243.45667616146403,243.0424296389717
471,243.62609322607625,244.05152378314915,243.67493603542886
472,244.26348390346863,244.64637140483427,244.30744243188602
473,244.900874580861,245.2412190265194,244.93994882834318
474,245.53826525825338,245.83606664820425,245.57245522479997
475,246.17565593564575,246.43091426988934,246.20496162125713
476,246.81304661303813,247.02576189157446,246.8374680177142
477,247.4504372904305,247.62060951325955,247.46997441417136
478,248.08782796782288,248.21545713494464,248.1024808106285
479,248.72521864521525,248.81030475662976,248.73498720708565
480,249.36260932260763,249.40515237831488,249.36749360354284
481,250.0,250.0,250.0
