Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,245.94861495844873
7,247.89473684210526,245.94861495844873
8,245.78947368421052,244.46221606648197
9,243.68421052631578,244.46221606648197
10,243.68421052631578,244.9004018325753
11,243.68421052631578,245.09116363315795
12,243.68421052631578,245.53637751833747
13,241.57894736842104,245.981591403517
14,241.57894736842104,246.43000607846545
15,241.57894736842104,246.8804715623407
16,241.57894736842104,247.33093704621592
17,241.57894736842104,247.79193977773534
18,239.4736842105263,248.25294250925475
19,237.36842105263156,248.71394524077417
20,237.36842105263156,249.17494797229358
21,237.83840910416308,249.635950703813
22,238.30839715569456,249.635950703813
23,238.77838520722608,247.53068754591825
24,239.24837325875757,245.42542438802352
25,239.71836131028908,243.8678447391326
26,240.18834936182057,243.8678447391326
27,240.6583374133521,243.8678447391326
28,241.12832546488357,243.8678447391326
29,241.59831351641506,243.8678447391326
30,242.06830156794658,242.11680568213893
31,242.53828961947806,242.11680568213893
32,243.00827767100958,242.11680568213893
33,243.47826572254107,242.11680568213893
34,243.47826572254107,240.0115425242442
35,241.37300256464633,240.0115425242442
36,241.37300256464633,240.0115425242442
37,241.37300256464633,240.0115425242442
38,239.84684152208777,237.90627936634945
39,239.84684152208777,235.8010162084547
40,239.84684152208777,233.69575305055997
41,237.74157836419303,231.59048989266523
42,235.6363152062983,229.4852267347705
43,233.53105204840355,229.40986692379028
44,231.4257888905088,229.40986692379028
45,229.32052573261407,229.40986692379028
46,229.32052573261407,229.40986692379028
47,229.32052573261407,229.40986692379028
48,229.32052573261407,229.40986692379028
49,229.32052573261407,229.40986692379028
50,229.32052573261407,229.40986692379028
51,229.32052573261407,229.40986692379028
52,229.32052573261407,229.40986692379028
53,229.32052573261407,229.40986692379028
54,229.7905137841456,229.87782449370414
55,230.26050183567708,230.345782063618
56,230.73048988720856,230.81373963353187
57,231.20047793874008,231.28169720344573
58,231.67046599027157,231.7496547733596
59,232.14045404180308,232.21761234327346
60,232.61044209333457,232.68556991318732
61,233.08043014486609,233.1535274831012
62,233.55041819639757,233.62148505301505
63,234.02040624792906,234.0894426229289
64,234.49039429946058,234.55740019284278
65,234.96038235099206,235.02535776275658
66,235.43037040252358,235.49331533267045
67,235.90035845405507,235.9612729025843
68,236.37034650558655,236.42923047249818
69,236.84033455711807,236.89718804241204
70,237.31032260864956,237.3651456123259
71,237.78031066018104,237.83310318223977
72,238.25029871171256,238.30106075215363
73,238.72028676324405,238.7690183220675
74,239.19027481477553,239.23697589198136
75,239.66026286630705,239.70493346189522
76,240.13025091783854,240.1728910318091
77,240.60023896937005,240.64084860172295
78,241.07022702090154,241.10880617163681
79,241.54021507243303,241.57676374155068
80,242.01020312396454,242.04472131146454
81,242.48019117549603,242.5126788813784
82,242.95017922702752,242.98063645129227
83,243.42016727855903,243.44859402120613
84,243.89015533009052,243.91655159112
85,244.360143381622,244.38450916103386
86,244.83013143315353,244.85246673094773
87,245.300119484685,245.3204243008616
88,245.77010753621653,245.78838187077545
89,246.24009558774802,246.25633944068932
90,246.7100836392795,246.724297010603
91,247.18007169081102,247.19225458051685
92,247.6500597423425,247.6602121504307
93,248.120047793874,248.12816972034452
94,248.5900358454055,248.5961272902584
95,249.060023896937,249.06408486017224
96,249.53001194846848,249.5320424300861
97,250.0,250.0
