Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
30,15:15,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,10.646947368420731,2.9366,Loading/Swinging,Charging (grid),0.0,11.132140318373683,3.203,Loading/Swinging,Idle,-1.3530526315792617,-0.8678596816263102
31,15:30,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.646947368420731,2.6102,Loading/Swinging,Charging (grid),0.0,11.132140318373683,3.203,Loading/Swinging,Idle,-1.3530526315792617,-0.8678596816263102
32,15:45,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,10.646947368420731,3.203,Loading/Swinging,Charging (grid),6.620814628969846,12.787343975616144,0.0,Charging,Serving CEV,-1.3530526315792617,0.7873439756161513
33,16:00,0.0,11.999999999999993,4.617,Traveling,Traveling,0.0,10.646947368420731,5.1579,Traveling,Traveling,0.0,12.787343975616144,3.7658,Loading/Swinging,Idle,-1.3530526315792617,0.7873439756161513
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,6.842747922439033,12.357634349030489,0.0,Charging,Serving CEV,0.0,12.787343975616144,6.1076,Traveling,Idle,-1.642365650969504,-1.2126560243838487
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,12.357634349030489,3.0868,Loading/Swinging,Idle,0.0,12.787343975616144,4.3319,Loading/Swinging,Idle,-1.642365650969504,-1.2126560243838487
36,16:45,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,12.357634349030489,2.9903,Loading/Swinging,Idle,8.0,14.787343975616144,0.5059,Charging,Serving CEV,-1.642365650969504,0.7873439756161513
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.357634349030489,0.0,Charging,Serving CEV,8.0,16.787343975616146,0.0,Charging,Serving CEV,-1.0922186414001391,1.337490985185518
38,17:15,0.0,15.449852990430628,0.0,,Idle,6.966065898818999,16.09915082373524,0.0,Charging,Serving CEV,8.0,18.787343975616146,0.0,Charging,Serving CEV,0.6492978333046118,3.337490985185518
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.633364952693736,18.007492061908675,0.0,Charging,Serving CEV,8.0,20.787343975616146,0.0,Charging,Serving CEV,2.5576390714780466,5.337490985185518
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.007492061908675,0.0,Charging,Serving CEV,8.0,22.787343975616146,0.0,Charging,Serving CEV,2.5576390714780466,5.337490985185518
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.177191318279276,21.801789891478492,0.0,Charging,Serving CEV,6.090097387987417,24.309868322613,0.0,Charging,Serving CEV,2.351936901047864,4.860015332182371
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.6222530885116155,23.707353163606395,0.0,Charging,Serving CEV,0.0,24.309868322613,0.0,,Traveling,2.2575001731757673,2.860015332182371
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.707353163606395,0.0,,Traveling,0.0,24.309868322613,0.0,,Idle,0.25750017317576734,0.8600153321823711
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Idle,-1.7424998268242327,-1.1399846678176289
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Idle,0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.707353163606395,0.0,,Charging (grid),0.0,24.309868322613,0.0,,Charging (grid),-1.7424998268242327,-1.1399846678176289
