Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh,MCS_1_A2S_kWh
59,232.40036934441366,233.38520646724493,231.66740522294532
60,232.86351751956067,233.84651023663093,232.14984192760465
61,233.32666569470769,234.30781400601694,232.632278632264
62,233.7898138698547,234.31567184087604,233.11471533692333
63,234.2529620450017,234.77697561026204,233.59715204158266
64,234.71611022014872,235.23827937964802,234.079588746242
65,235.17925839529573,235.23827937964802,234.56202545090133
66,235.64240657044274,235.69958314903403,235.04446215556067
67,236.10555474558976,236.16088691842003,235.52689886022
68,236.56870292073677,236.62219068780604,236.00933556487934
69,237.03185109588378,237.08349445719205,236.49177226953867
70,237.4949992710308,237.54479822657805,236.974208974198
71,237.9581474461778,238.00610199596406,237.45664567885734
72,238.42129562132482,238.46740576535007,237.93908238351668
73,238.88444379647183,238.92870953473607,238.421519088176
74,239.34759197161884,239.39001330412208,238.90395579283535
75,239.81074014676585,239.85131707350808,239.38639249749468
76,240.27388832191286,240.3126208428941,239.86882920215402
77,240.73703649705988,240.7739246122801,240.35126590681335
78,241.2001846722069,241.2352283816661,240.8337026114727
79,241.6633328473539,241.6965321510521,241.31613931613202
80,242.1264810225009,242.15783592043812,241.79857602079136
81,242.58962919764792,242.61913968982412,242.2810127254507
82,243.05277737279494,243.08044345921013,242.76344943011003
83,243.51592554794195,243.54174722859614,243.24588613476936
84,243.97907372308896,244.00305099798214,243.7283228394287
85,244.44222189823597,244.46435476736815,244.21075954408803
86,244.90537007338298,244.92565853675416,244.69319624874737
87,245.36851824853,245.38696230614016,245.1756329534067
88,245.831666423677,245.84826607552617,245.65806965806604
89,246.29481459882402,246.30956984491218,246.14050636272538
90,246.75796277397103,246.770873614298,246.62294306738465
91,247.22111094911804,247.23217738368402,247.105379772044
92,247.68425912426505,247.69348115307,247.5878164767033
93,248.14740729941207,248.154784922456,248.07025318136263
94,248.61055547455908,248.61608869184198,248.55268988602197
95,249.0737036497061,249.077392461228,249.0351265906813
96,249.536851824853,249.538696230614,249.51756329534066
97,250.0,250.0,250.0
98,250.0,250.0,250.0
99,250.0,250.0,250.0
100,247.89473684210526,250.0,250.0
101,247.89473684210526,250.0,249.99999999957694
102,247.89473684210526,247.89473684210526,247.8947368416822
103,247.89473684210526,247.89473684210526,245.78947368378746
104,245.78947368421052,246.91143708630003,245.78947368378746
105,243.68421052631578,244.8061739284053,245.78947368378746
106,243.68421052631578,244.8061739284053,245.78947368378746
107,244.15562920459044,244.8061739284053,243.68421052589272
108,244.62704788286507,244.8061739284053,243.68421052589272
109,245.0984665611397,242.70091077051057,243.68421052589272
110,245.56988523941433,242.70091077051057,241.57894736799798
111,246.04130391768896,242.70091077051057,241.57894736799798
112,246.5127225959636,242.70091077051057,241.57894736799798
113,246.98414127423823,242.70091077051057,241.57894736799798
114,247.45555995251286,240.59564761261583,239.47368421010324
115,247.9269786307875,239.0397913870229,238.1264858442368
116,248.39839730906212,239.0397913870229,236.02122268634207
117,248.86981598733675,239.5010951564089,235.0032959580778
118,249.34123466561138,239.9623989257949,235.0032959580778
119,249.34123466561138,240.4237026951809,235.0032959580778
120,247.23597150771664,240.8850064645669,235.0032959580778
121,245.1307083498219,241.34631023395292,235.0032959580778
122,245.1307083498219,241.80761400333893,235.0032959580778
123,245.1307083498219,242.26891777272493,235.0032959580778
124,243.02544519192716,242.73022154211094,232.89803280018526
125,243.02544519192716,243.19152531149695,232.89803280018526
126,243.02544519192716,243.654323908849,232.89803280018526
127,243.02544519192716,244.11712250620104,232.89803280018526
128,243.02544519192716,244.5804904344059,232.89803280018526
129,240.92018203403242,244.5804904344059,230.79276964229052
130,240.92018203403242,244.5804904344059,230.79276964229052
131,240.92018203403242,242.96740576962645,230.79276964229052
132,240.92018203403242,242.96740576962645,230.79276964229052
133,240.92018203403242,242.96740576962645,230.79276964229052
134,238.81491887613768,240.9382427744219,228.68750648439578
135,236.70965571824294,238.93977766890634,226.58224332650104
136,234.6043925603482,236.8345145110116,224.51387392714517
137,232.49912940245346,234.72925135311687,224.51387392714517
138,230.39386624455872,232.62398819522213,224.51387392714517
139,229.2575781559161,230.95631738360106,224.51387392714517
140,229.2575781559161,230.95631738360106,224.51387392714517
141,229.2575781559161,230.95631738360106,224.51387392714517
142,229.2575781559161,230.95631738360106,224.51387392714517
143,229.2575781559161,230.95631738360106,224.51387392714517
144,229.2575781559161,230.95631738360106,224.51387392714517
145,229.2575781559161,230.95631738360106,224.51387392714517
146,229.2575781559161,230.95631738360106,224.51387392714517
147,229.2575781559161,230.95631738360106,224.51387392714517
148,229.2575781559161,230.95631738360106,224.51387392714517
149,229.2575781559161,230.95631738360106,224.51387392714517
150,229.72899683419072,231.41968531180592,225.0931040651646
151,230.20041551246536,231.88305324001078,225.67233420318402
152,230.67183419074,232.34642116821564,226.25156434120345
153,231.14325286901462,232.8097890964205,226.83079447922287
154,231.61467154728925,233.27315702462536,227.4100246172423
155,232.08609022556388,233.73652495283022,227.98925475526173
156,232.5575089038385,234.19989288103508,228.56848489328115
157,233.02892758211314,234.66326080923994,229.14771503130058
158,233.50034626038777,234.66326080923994,229.72694516932
159,233.9717649386624,235.1266287374448,230.30617530733943
160,234.44318361693703,235.17222629744424,230.88540544535886
161,234.91460229521167,235.17222629744424,231.4646355833783
162,235.3860209734863,235.6355942256491,232.04386572139776
163,235.85743965176093,236.09896215385396,232.62309585941722
164,236.32885833003556,236.56233008205882,233.20232599743667
165,236.8002770083102,237.02569801026368,233.78155613545613
166,237.27169568658482,237.48906593846854,234.36078627347558
167,237.74311436485945,237.9524338666734,234.94001641149504
168,238.21453304313408,238.41580179487826,235.5192465495145
169,238.6859517214087,238.87916972308312,236.09847668753395
170,239.15737039968334,239.34253765128798,236.6777068255534
171,239.62878907795798,239.80590557949284,237.25693696357285
172,240.1002077562326,240.2692735076977,237.8361671015923
173,240.57162643450724,240.73264143590256,238.41539723961176
174,241.04304511278187,241.19600936410743,238.99462737763122
175,241.5144637910565,241.65937729231229,239.57385751565067
176,241.98588246933113,242.12274522051715,240.15308765367013
177,242.45730114760576,242.586113148722,240.73231779168958
178,242.9287198258804,243.04948107692687,241.31154792970904
179,243.40013850415502,243.51284900513173,241.8907780677285
180,243.87155718242965,243.9762169333366,242.47000820574794
181,244.34297586070429,244.43958486154145,243.0492383437674
182,244.81439453897892,244.9029527897463,243.62846848178685
183,245.28581321725355,245.36632071795117,244.2076986198063
184,245.75723189552818,245.82968864615603,244.78692875782576
185,246.2286505738028,246.2930565743609,245.36615889584522
186,246.70006925207744,246.75642450256592,245.94538903386376
187,247.17148793035207,247.21979243076976,246.52461917188322
188,247.64290660862684,247.6831603589748,247.10384930990267
189,248.11432528690148,248.14652828717985,247.68307944792213
190,248.5857439651761,248.60989621538485,248.2623095859416
191,249.05716264345074,249.0732641435899,248.84153972396106
192,249.52858132172537,249.53663207179494,249.42076986198052
193,250.0,250.0,250.0
194,250.0,250.0,250.0
195,250.0,250.0,250.0
196,247.89473684210526,247.8947368421053,250.0
197,247.89473684210526,247.8947368421053,250.0
198,247.89473684210526,247.8947368421053,247.89473684210526
199,247.89473684210526,247.8947368421053,247.89473684210526
200,245.78947368421052,245.9008894278961,247.89473684210526
201,245.78947368421052,245.9008894278961,247.89473684210526
202,245.78947368421052,245.9008894278961,247.89473684210526
203,245.78947368421052,245.9008894278961,245.78947368421052
204,245.78947368421052,245.9008894278961,245.78947368421052
205,243.68421052631578,243.82786570312743,245.78947368421052
206,243.68421052631578,243.82786570312743,245.78947368421052
207,243.68421052631578,243.82786570312743,243.68421052631578
208,243.68421052631578,243.82786570312743,243.68421052631578
209,243.68421052631578,243.82786570312743,243.68421052631578
210,241.57894736842104,243.7969135861263,241.57894736842104
211,239.4736842105263,241.69165042823155,239.4736842105263
212,237.36842105263156,239.58638727033681,237.36842105263156
213,237.36842105263156,237.70435981943092,237.36842105263156
214,237.86313860308664,237.70435981943092,235.26315789473682
215,238.35785615354172,238.19405851414854,233.75461456258526
216,238.8525737039968,238.7025917740476,233.75461456258526
217,239.34729125445187,239.21112503394664,233.75461456258526
218,239.84200880490698,239.7196582938457,233.75461456258526
219,240.33672635536206,240.22819155374475,233.75461456258526
220,240.83144390581714,240.7367248136438,233.75461456258526
221,241.32616145627222,241.24525807354286,233.75461456258526
222,241.8208790067273,241.7537913334419,231.64935140469052
223,242.3155965571824,242.26232459334096,231.64935140469052
224,242.81031410763748,242.77085785324002,231.64935140469052
225,243.30503165809256,243.27939111313907,229.54408824679578
226,243.30503165809256,243.27939111313907,229.54408824679578
227,241.19976850019782,241.4569429481626,229.54408824679578
228,241.19976850019782,241.4569429481626,229.54408824679578
229,241.19976850019782,241.4569429481626,229.54408824679578
230,241.19976850019782,239.35167979026787,227.43882508890104
231,241.19976850019782,237.47424405538703,225.3335619310063
232,241.19976850019782,235.46779330459128,223.4138383540438
233,239.09450534230308,233.46813281779106,223.4138383540438
234,236.98924218440834,231.36286965989632,223.4138383540438
235,236.98924218440834,229.47365511488027,223.4138383540438
236,234.8839790265136,229.47365511488027,223.4138383540438
237,232.77871586861886,229.47365511488027,223.4138383540438
238,230.67345271072412,229.47365511488027,223.4138383540438
239,230.33769093787095,229.47365511488027,223.4138383540438
240,228.2324277799762,229.47365511488027,223.4138383540438
241,228.2324277799762,229.47365511488027,223.4138383540438
242,228.2324277799762,229.47365511488027,223.4138383540438
243,228.2324277799762,229.47365511488027,223.4138383540438
244,228.2324277799762,229.47365511488027,223.4138383540438
245,228.2324277799762,229.47365511488027,223.4138383540438
246,228.72714533043128,229.98218837477933,224.0180693005428
247,229.22186288088636,230.49072163467838,224.6223002470418
248,229.71658043134144,230.99925489457743,225.2265311935408
249,230.21129798179652,231.5077881544765,225.8307621400398
250,230.7060155322516,232.01632141437554,226.4349930865388
251,231.20073308270668,232.5248546742746,227.0392240330378
252,231.69545063316176,233.03338793417365,227.6434549795368
253,232.19016818361683,233.2184024233311,228.2476859260358
254,232.6848857340719,233.2184024233311,228.85191687253482
255,233.179603284527,233.72693568323018,229.45614781903382
256,233.67432083498207,233.72693568323018,230.06037876553282
257,234.16903838543715,233.72693568323018,230.66460971203185
258,234.66375593589223,234.23546894312926,231.26884065853088
259,235.1584734863473,234.74400220302834,231.8730716050299
260,235.65319103680238,235.25253546292743,232.47730255152894
261,236.14790858725746,235.7610687228265,233.08153349802797
262,236.64262613771254,236.2696019827256,233.685764444527
263,237.13734368816762,236.77813524262467,234.28999539102603
264,237.6320612386227,237.28666850252375,234.89422633752505
265,238.12677878907778,237.79520176242283,235.49845728402408
266,238.62149633953285,238.30373502232192,236.1026882305231
267,239.11621388998793,238.812268282221,236.70691917702214
268,239.610931440443,239.32080154212008,237.31115012352117
269,240.1056489908981,239.82933480201916,237.9153810700202
270,240.60036654135317,240.33786806191824,238.51961201651923
271,241.09508409180825,240.84640132181732,239.12384296301826
272,241.58980164226332,241.3549345817164,239.7280739095173
273,242.0845191927184,241.8634678416155,240.33230485601632
274,242.57923674317348,242.37200110151457,240.93653580251535
275,243.07395429362856,242.88053436141365,241.54076674901438
276,243.56867184408364,243.38906762131273,242.1449976955134
277,244.06338939453872,243.89760088121182,242.74922864201244
278,244.5581069449938,244.4061341411109,243.35345958851147
279,245.05282449544887,244.91466740100998,243.9576905350105
280,245.54754204590395,245.42320066090906,244.56192148150953
281,246.04225959635903,245.93173392080814,245.16615242800856
282,246.5369771468141,246.4402671807065,245.77038337450674
283,247.0316946972692,246.94880044060557,246.37461432100577
284,247.52641224772427,247.45733370050465,246.9788452675048
285,248.02112979817935,247.9658669604037,247.58307621400382
286,248.51584734863442,248.47440022030278,248.18730716050288
287,249.01056489908984,248.98293348020184,248.7915381070019
288,249.50528244954492,249.49146674010092,249.39576905350094
289,250.0,250.0,250.0
290,250.0,250.0,250.0
291,250.0,250.0,250.0
292,250.0,249.62494327027196,250.0
293,247.8947368421053,249.62494327027196,250.0
294,247.8947368421053,249.62494327027196,248.42715276834178
295,247.8947368421053,249.62494327027196,248.42715276834178
296,245.78947368421055,247.51968011237722,248.42715276834178
297,245.78947368421055,247.51968011237722,246.32188961044704
298,245.78947368421055,247.51968011237722,246.32188961044704
299,245.78947368421055,247.51968011237722,246.32188961044704
300,245.78947368421055,247.51968011237722,246.32188961044704
301,243.68421052631584,245.41441695448248,244.2166264525523
302,243.68421052631584,245.41441695448248,244.2166264525523
303,243.68421052631584,245.41441695448248,244.2166264525523
304,243.68421052631584,245.41441695448248,244.2166264525523
305,243.68421052631584,245.41441695448248,244.2166264525523
306,241.5789473684211,243.30915379658774,244.2166264525523
307,239.47368421052636,241.59220992743087,244.2166264525523
308,237.36842105263162,239.48694676953613,243.74238096265927
309,235.26315789473688,237.58285240253886,241.63711780476453
310,233.15789473684214,235.47758924464412,239.5318546468698
311,233.15789473684214,233.58334490384897,237.67315842611623
312,233.15789473684214,233.58334490384897,237.67315842611623
313,233.15789473684214,233.58334490384897,235.5678952682215
314,233.15789473684214,233.58334490384897,235.5678952682215
315,233.15789473684214,233.58334490384897,235.5678952682215
316,231.38534626038765,231.52187668039628,235.5678952682215
317,231.38534626038765,231.52187668039628,235.5678952682215
318,229.2800831024929,231.52187668039628,233.46263211032675
319,229.2800831024929,231.52187668039628,233.46263211032675
320,229.2800831024929,231.52187668039628,233.46263211032675
321,229.2800831024929,229.6380517232693,231.357368952432
322,227.17481994459817,229.6380517232693,231.357368952432
323,227.17481994459817,229.6380517232693,229.25210579453727
324,227.17481994459817,229.6380517232693,229.25210579453727
325,227.17481994459817,229.6380517232693,229.25210579453727
326,225.06955678670343,227.53278856537457,227.14684263664253
327,223.60055401662058,225.42752540747983,225.0415794787478
328,223.60055401662052,223.57189692875488,224.99574482946488
329,223.60055401662052,223.57189692875488,224.99574482946488
330,223.60055401662052,223.57189692875488,224.99574482946488
331,223.60055401662052,223.57189692875488,224.99574482946488
332,223.60055401662052,223.57189692875488,224.99574482946488
333,223.60055401662052,223.57189692875488,224.99574482946488
334,223.60055401662052,223.57189692875488,224.99574482946488
335,223.60055401662052,223.57189692875488,224.99574482946488
336,223.60055401662052,223.57189692875488,224.99574482946488
337,223.6005540166205,223.57189692875488,224.99574482946488
338,223.6005540166205,223.57189692875488,224.99574482946488
339,223.6005540166205,223.57189692875488,224.99574482946488
340,223.6005540166205,223.57189692875488,224.99574482946488
341,223.6005540166205,223.57189692875488,224.99574482946488
342,224.20054142533368,224.17253563491954,225.59997577596394
343,224.80052883404684,224.7731743410842,226.204206722463
344,225.40051624276003,225.37381304724886,226.80843766896206
345,226.0005036514732,225.97445175341352,227.41266861546111
346,226.60049106018636,226.57509045957818,228.01689956196017
347,227.20047846889952,227.17572916574284,228.62113050845923
348,227.80046587761268,227.7763678719075,229.2253614549583
349,228.40045328632587,228.37700657807216,229.82959240145735
350,229.00044069503903,228.97764528423681,229.82959240145735
351,229.60042810375222,229.57828399040147,230.4338233479564
352,230.20041551246538,230.17892269656613,230.66460971203014
353,230.80040292117855,230.77956140273082,230.66460971203014
354,231.4003903298917,231.3802001088955,231.2688406585292
355,232.00037773860487,231.9808388150602,231.87307160502826
356,232.60036514731803,232.58147752122488,232.47730255152732
357,233.20035255603122,233.18211622738957,233.08153349802637
358,233.80033996474438,233.78275493355426,233.68576444452543
359,234.40032737345757,234.38339363971895,234.2899953910245
360,235.00031478217073,234.98403234588363,234.89422633752355
361,235.6003021908839,235.58467105204832,235.4984572840226
362,236.20028959959708,236.185309758213,236.10268823052166
363,236.80027700831025,236.7859484643777,236.70691917702072
364,237.4002644170234,237.38658717054238,237.31115012351978
365,238.00025182573657,237.98722587670707,237.91538107001884
366,238.60023923444976,238.58786458287176,238.5196120165179
367,239.20022664316292,239.18850328903645,239.12384296301695
368,239.80021405187608,239.78914199520113,239.728073909516
369,240.40020146058924,240.38978070136582,240.33230485601507
370,241.00018886930243,240.9904194075305,240.93653580251413
371,241.6001762780156,241.5910581136952,241.5407667490132
372,242.20016368672876,242.19169681985989,242.14499769551225
373,242.80015109544195,242.79233552602457,242.7492286420113
374,243.4001385041551,243.39297423218926,243.35345958851036
375,244.00012591286827,243.99361293835395,243.95769053500942
376,244.60011332158143,244.59425164451864,244.56192148150848
377,245.20010073029462,245.19489035068332,245.16615242800754
378,245.80008813900778,245.79552905684713,245.7703833745066
379,246.40007554772097,246.39616776301182,246.37461432100565
380,247.00006295643414,246.9968064691765,246.9788452675047
381,247.6000503651473,247.5974451753412,247.58307621400377
382,248.2000377738605,248.1980838815059,248.18730716050283
383,248.80002518257365,248.7987225876706,248.79153810700188
384,249.4000125912868,249.39936129383528,249.39576905350094
385,250.0,250.0,250.0
386,250.0,250.0,250.0
387,248.69526315789477,250.0,250.0
388,248.69526315789477,247.89473684210526,250.0
389,248.69526315789477,247.89473684210526,247.89473684210526
390,248.69526315789477,247.89473684210526,247.89473684210526
391,248.69526315789477,247.89473684210526,247.89473684210526
392,246.59000000000003,247.6395403978243,247.89473684210526
393,246.59000000000003,247.6395403978243,247.89473684210526
394,246.59000000000003,247.6395403978243,246.5040307709525
395,246.59000000000003,247.6395403978243,246.5040307709525
396,246.59000000000003,247.6395403978243,246.5040307709525
397,245.4417451523546,245.53427723992957,246.5040307709525
398,245.4417451523546,245.53427723992957,244.39876761305777
399,245.4417451523546,245.53427723992957,244.39876761305777
400,245.4417451523546,245.53427723992957,244.39876761305777
401,245.4417451523546,245.53427723992957,244.39876761305777
402,243.33648199445986,243.92143814684573,242.29350445516303
403,241.23121883656512,241.90106125700802,242.29350445516303
404,239.12595567867038,239.79579809911328,240.1882412972683
405,237.02069252077564,237.9076738910992,239.40679078514498
406,234.9154293628809,235.90178569152098,237.30152762725024
407,232.81016620498616,233.90209559676194,235.1962644693555
408,232.81016620498616,233.90209559676194,235.1230389717883
409,232.81016620498616,233.90209559676194,235.1230389717883
410,232.81016620498616,233.90209559676194,235.1230389717883
411,232.81016620498616,233.90209559676194,235.1230389717883
412,232.81016620498616,231.8349997089905,235.1230389717883
413,230.70490304709142,231.8349997089905,235.1230389717883
414,230.70490304709142,231.8349997089905,233.01777581389356
415,230.70490304709142,231.8349997089905,233.01777581389356
416,230.70490304709142,231.8349997089905,233.01777581389356
417,228.59963988919668,229.8290099237163,233.01777581389356
418,228.59963988919668,229.8290099237163,230.91251265599882
419,228.5996398891978,229.8290099237163,230.91251265599882
420,228.5996398891978,229.8290099237163,230.91251265599882
421,228.5996398891978,229.8290099237163,230.91251265599882
422,226.49437673130305,227.91798688530136,230.05564969813594
423,224.3891135734083,225.81272372740662,227.9503865402412
424,222.29581717451524,223.91884405352818,225.84512338234646
425,222.29581717451524,223.91884405352818,224.006564923065
426,222.29581717451524,223.91884405352818,224.006564923065
427,222.29581717451524,223.91884405352818,224.006564923065
428,222.29581717451524,223.91884405352818,224.006564923065
429,222.29581717451524,223.91884405352818,224.006564923065
430,222.29581717451524,223.91884405352818,224.006564923065
431,222.29581717451524,223.91884405352818,224.006564923065
432,222.29581717451524,223.91884405352818,224.006564923065
433,222.29581717451524,223.91884405352818,224.006564923065
434,222.29581717451524,223.91884405352818,224.006564923065
435,222.29581717451524,223.91884405352818,224.006564923065
436,222.29581717451524,223.91884405352818,224.006564923065
437,222.29581717451524,223.91884405352818,224.006564923065
438,222.92545769327626,224.5194827596929,224.61079586956407
439,223.55509821203728,225.1201214658576,225.21502681606313
440,224.1847387307983,225.72076017202232,225.8192577625622
441,224.81437924955932,226.32139887818704,226.42348870906125
442,225.44401976832035,226.92203758435176,227.0277196555603
443,226.07366028708137,227.52267629051647,227.63195060205936
444,226.7033008058424,228.1233149966812,228.23618154855842
445,227.3329413246034,228.7239537028459,228.84041249505748
446,227.96258184336443,229.32459240901062,229.44464344155654
447,228.59222236212545,229.92523111517534,230.0488743880556
448,229.22186288088648,230.52586982134005,230.65310533455465
449,229.8515033996475,230.7795614027291,230.66460971203014
450,230.48114391840852,231.3802001088938,231.2688406585292
451,231.1107844371695,231.98083881505852,231.87307160502826
452,231.74042495593054,232.58147752122323,232.47730255152732
453,232.37006547469156,233.18211622738795,233.08153349802637
454,232.99970599345258,233.78275493355267,233.68576444452543
455,233.62934651221357,234.38339363971738,234.2899953910245
456,234.2589870309746,234.9840323458821,234.89422633752355
457,234.88862754973562,235.58467105204682,235.4984572840226
458,235.51826806849664,236.18530975821153,236.10268823052166
459,236.14790858725766,236.78594846437625,236.70691917702072
460,236.77754910601865,237.38658717054096,237.31115012351978
461,237.40718962477968,237.98722587670568,237.91538107001884
462,238.0368301435407,238.5878645828704,238.5196120165179
463,238.66647066230172,239.1885032890351,239.12384296301695
464,239.29611118106266,239.78914199519983,239.728073909516
465,239.92575169982368,240.38978070136454,240.33230485601507
466,240.5553922185847,240.99041940752926,240.93653580251413
467,241.18503273734572,241.59105811369398,241.5407667490132
468,241.81467325610674,242.1916968198587,242.14499769551225
469,242.44431377486777,242.7923355260234,242.7492286420113
470,243.0739542936288,243.39297423218812,243.35345958851036
471,243.7035948123898,243.99361293835284,243.95769053500942
472,244.33323533115083,244.59425164451756,244.56192148150848
473,244.96287584991185,245.19489035068227,245.16615242800754
474,245.59251636867288,245.795529056847,245.7703833745066
475,246.2221568874339,246.3961677630117,246.37461432100565
476,246.85179740619492,246.99680646917642,246.9788452675047
477,247.48143792495594,247.59744517534114,247.58307621400377
478,248.11107844371693,248.19808388150585,248.18730716050283
479,248.74071896247796,248.79872258767057,248.79153810700188
480,249.37035948123898,249.39936129383528,249.39576905350094
481,250.0,250.0,250.0
