Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
68,236.56870292073677,235.49012770531792
69,237.03185109588378,235.9904681292725
70,237.4949992710308,236.49080855322708
71,237.9581474461778,236.99114897718167
72,238.42129562132482,237.49148940113625
73,238.88444379647183,237.99182982509083
74,239.34759197161884,238.49217024904542
75,239.81074014676585,238.992510673
76,240.27388832191286,239.49285109695458
77,240.73703649705988,239.99319152090916
78,241.2001846722069,240.49353194486375
79,241.6633328473539,240.99387236881833
80,242.1264810225009,241.4942127927729
81,242.58962919764792,241.9945532167275
82,243.05277737279494,242.49489364068208
83,243.51592554794195,242.99523406463666
84,243.97907372308896,243.49557448859125
85,244.44222189823597,243.99591491254583
86,244.90537007338298,244.4962553365004
87,245.36851824853,244.996595760455
88,245.831666423677,245.49693618440958
89,246.29481459882402,245.99727660836416
90,246.75796277397103,246.49761703231783
91,247.22111094911804,246.99795745627242
92,247.68425912426505,247.49829788022703
93,248.14740729941207,247.9986383041816
94,248.61055547455908,248.4989787281362
95,249.0737036497061,248.9993191520908
96,249.536851824853,249.4996595760454
97,250.0,250.0
98,250.0,250.0
99,250.0,250.0
100,248.14540166204986,250.0
101,248.1454016620499,247.89473684210526
102,246.04013850415515,247.89473684210526
103,246.04013850415515,247.89473684210526
104,246.04013850415515,247.89473684210526
105,244.6531855955681,245.78947368421052
106,244.6531855955681,245.78947368421052
107,244.6531855955681,245.78947368421052
108,244.6531855955681,245.78947368421052
109,242.54792243767335,243.68421052631578
110,242.54792243767335,243.68421052631578
111,242.54792243767335,243.68421052631578
112,242.54792243767335,243.68421052631578
113,242.54792243767335,243.68421052631578
114,240.4426592797786,241.57894736842104
115,238.33739612188387,239.4736842105263
116,236.23213296398913,237.36842105263156
117,236.23213296398913,235.26315789473682
118,234.1268698060944,235.26315789473682
119,234.1268698060944,235.76349831869143
120,234.1268698060944,236.26383874264604
121,234.1268698060944,236.76417916660066
122,234.1268698060944,237.26451959055527
123,234.1268698060944,237.77370138815664
124,232.02160664819962,238.28640031732292
125,232.02160664819962,238.80281439915694
126,232.02160664819962,239.3268011528573
127,232.02160664819962,239.85078790655768
128,232.02160664819962,240.37901021223968
129,229.91634349030488,240.37901021223968
130,229.91634349030488,238.27374705434494
131,229.91634349030488,238.27374705434494
132,229.91634349030488,238.27374705434494
133,229.91634349030488,236.1684838964502
134,227.81108033241014,234.06322073855546
135,225.7058171745154,231.95795758066072
136,223.60055401662066,229.85269442276598
137,223.60055401662066,227.74743126487124
138,223.60055401662066,226.6642090539174
139,223.60055401662066,226.6642090539174
140,223.60055401662066,226.6642090539174
141,223.60055401662066,226.6642090539174
142,223.60055401662066,226.6642090539174
143,223.60055401662066,226.6642090539174
144,223.60055401662066,226.6642090539174
145,223.60055401662066,226.6642090539174
146,223.60055401662066,226.6642090539174
147,223.60055401662066,226.6642090539174
148,223.60055401662066,226.6642090539174
149,223.60055401662066,226.6642090539174
150,224.20054142533382,227.19456793905564
151,224.800528834047,227.7249268241939
152,225.40051624276015,228.25528570933213
153,226.0005036514733,228.78564459447037
154,226.60049106018647,229.3160034796086
155,227.20047846889963,229.84636236474685
156,227.8004658776128,230.3767212498851
157,228.40045328632596,230.90708013502334
158,229.00044069503912,231.43743902016158
159,229.60042810375228,231.96779790529982
160,230.20041551246544,232.49815679043806
161,230.8004029211786,233.02851567557627
162,231.40039032989176,233.55887456071451
163,232.00037773860493,234.08923344585276
164,232.6003651473181,234.619592330991
165,233.20035255603125,235.14995121612924
166,233.8003399647444,235.68031010126748
167,234.40032737345757,236.21066898640572
168,235.00031478217073,236.74102787154396
169,235.6003021908839,237.2713867566822
170,236.20028959959706,237.80174564182045
171,236.80027700831022,238.3321045269587
172,237.40026441702338,238.86246341209693
173,238.00025182573654,239.39282229723517
174,238.6002392344497,239.9231811823734
175,239.20022664316286,240.45354006751165
176,239.80021405187603,240.9838989526499
177,240.4002014605892,241.51425783778814
178,241.00018886930235,242.04461672292638
179,241.6001762780155,242.57497560806462
180,242.20016368672867,243.10533449320286
181,242.80015109544183,243.6356933783411
182,243.400138504155,244.16605226347934
183,244.00012591286816,244.69641114861759
184,244.60011332158132,245.22677003375583
185,245.20010073029448,245.75712891889407
186,245.80008813900764,246.2874878040323
187,246.4000755477208,246.81784668917052
188,247.00006295643396,247.34820557430876
189,247.60005036514713,247.878564459447
190,248.2000377738603,248.40892334458525
191,248.80002518257345,248.9392822297235
192,249.4000125912868,249.46964111486176
193,250.0,250.0
194,250.0,250.0
195,250.0,250.0
196,250.0,250.0
197,250.0,250.0
198,247.89473684210526,250.0
199,247.89473684210526,250.0
200,247.89473684210526,247.89473684210526
201,247.89473684210526,247.89473684210526
202,247.89473684210526,247.89473684210526
203,245.78947368421044,247.89473684210526
204,245.78947368421044,247.89473684210526
205,245.78947368421044,245.78947368421052
206,245.78947368421044,245.78947368421052
207,245.78947368421044,245.78947368421052
208,243.6842105263157,245.78947368421052
209,243.6842105263157,245.78947368421052
210,241.57894736842096,243.68421052631578
211,239.63081556371662,241.57894736842104
212,237.5255524058219,239.4736842105263
213,235.42028924792712,237.36842105263156
214,235.42028924792712,236.92878506431694
215,236.0202766566403,236.92878506431694
216,236.6202640653535,236.92878506431694
217,237.22025147406669,234.8235219064222
218,237.82023888277988,234.8235219064222
219,238.42022629149307,234.8235219064222
220,239.02021370020628,234.8235219064222
221,239.02021370020628,234.8235219064222
222,239.02021370020628,233.46682298013292
223,239.02021370020628,233.46682298013292
224,239.02021370020628,233.46682298013292
225,236.91495054231154,233.46682298013292
226,236.91495054231154,233.46682298013292
227,236.91495054231154,231.36155982223818
228,236.91495054231152,231.36155982223818
229,236.91495054231152,231.36155982223818
230,234.80968738441678,229.25629666434344
231,234.32215275837822,227.1510335064487
232,232.21688960048348,225.04577034855396
233,232.21688960048348,222.94050719065922
234,230.11162644258874,222.7097539883573
235,228.006363284694,220.61663573584687
236,225.90110012679926,220.61663573584687
237,225.90110012679926,220.61663573584687
238,225.90110012679926,220.61663573584687
239,225.90110012679926,220.61663573584687
240,225.90110012679926,220.61663573584687
241,225.90110012679926,220.61663573584687
242,225.90110012679926,220.61663573584687
243,223.79583696890452,220.61663573584687
244,223.79583696890452,220.61663573584687
245,223.79583696890452,220.61663573584687
246,224.3958243776177,221.28443946912307
247,224.9958117863309,221.95224320239927
248,225.5957991950441,222.62004693567548
249,226.19578660375728,223.28785066895168
250,226.79577401247047,223.95565440222788
251,227.39576142118366,224.62345813550408
252,227.99574882989685,225.29126186878028
253,228.59573623861004,225.95906560205648
254,229.19572364732323,226.62686933533269
255,229.79571105603642,227.2946730686089
256,230.39569846474961,227.9624768018851
257,230.80040292117792,228.63028053516135
258,231.4003903298911,229.2980842684376
259,232.0003777386043,229.96588800171386
260,232.6003651473175,230.63369173499012
261,233.20035255603068,231.30149546826638
262,233.80033996474387,231.96929920154264
263,234.40032737345706,232.6371029348189
264,235.00031478217025,233.30490666809516
265,235.60030219088344,233.97271040137142
266,236.20028959959663,234.64051413464767
267,236.80027700830982,235.30831786792393
268,237.400264417023,235.9761216012002
269,238.0002518257362,236.64392533447645
270,238.6002392344494,237.3117290677527
271,239.20022664316258,237.97953280102897
272,239.80021405187577,238.64733653430523
273,240.40020146058896,239.31514026758148
274,241.00018886930215,239.98294400085774
275,241.60017627801534,240.650747734134
276,242.20016368672853,241.31855146741026
277,242.80015109544172,241.98635520068652
278,243.4001385041549,242.65415893396278
279,244.0001259128681,243.32196266723903
280,244.6001133215813,243.9897664005153
281,245.20010073029448,244.65757013379155
282,245.80008813900767,245.3253738670661
283,246.40007554772086,245.9931776003424
284,247.00006295643405,246.6609813336186
285,247.60005036514724,247.32878506689488
286,248.20003777386043,247.99658880017117
287,248.80002518257362,248.66439253344743
288,249.4000125912868,249.3321962667237
289,250.0,250.0
290,250.0,250.0
291,250.0,250.0
292,247.89473684210532,250.0
293,247.89473684210535,250.0
294,247.89473684210535,247.89473684210526
295,247.89473684210535,247.89473684210526
296,245.78947368421066,247.89473684210526
297,245.78947368421066,247.89473684210526
298,245.78947368421066,247.89473684210526
299,245.78947368421066,245.88524732328545
300,245.78947368421066,245.88524732328545
301,245.55839335180073,245.88524732328545
302,245.55839335180073,245.88524732328545
303,245.55839335180073,244.22030569043991
304,245.55839335180073,244.22030569043991
305,245.55839335180073,244.22030569043991
306,243.453130193906,244.22030569043991
307,241.34786703601122,242.11504253254517
308,239.24260387811648,240.00977937465044
309,237.13734072022174,240.00977937465044
310,235.032077562327,238.436193998175
311,235.03207756232698,236.33093084028027
312,235.03207756232695,234.22566768238553
313,235.03207756232692,232.1204045244908
314,235.03207756232692,232.1204045244908
315,235.03207756232692,232.1204045244908
316,235.03207756232692,232.1204045244908
317,235.03207756232692,232.1204045244908
318,232.92681440443218,230.4706825706521
319,232.92681440443218,230.4706825706521
320,232.92681440443218,230.4706825706521
321,232.92681440443218,228.36541941275735
322,232.92681440443218,228.36541941275735
323,230.82155124653744,228.36541941275735
324,228.71628808864273,228.36541941275735
325,228.71628808864273,228.36541941275735
326,226.611024930748,226.2601562548626
327,224.50576177285325,224.15489309696787
328,224.50576177285325,222.04962993907313
329,224.50576177285325,220.29026543709043
330,224.50576177285325,220.29026543709043
331,224.50576177285325,220.29026543709043
332,224.50576177285325,220.29026543709043
333,224.50576177285325,220.29026543709043
334,224.50576177285325,220.29026543709043
335,224.50576177285325,220.29026543709043
336,224.50576177285325,220.29026543709043
337,224.50576177285325,220.29026543709043
338,224.50576177285325,220.29026543709043
339,224.50576177285325,220.29026543709043
340,224.50576177285325,220.29026543709043
341,224.50576177285325,220.29026543709043
342,225.10574918156644,220.96548667715655
343,225.70573659027963,221.64070791722267
344,226.30572399899282,222.3159291572888
345,226.905711407706,222.99115039735491
346,227.5056988164192,223.66637163742104
347,228.1056862251325,224.34159287748716
348,228.70567363384575,225.01681411755328
349,229.30566104255894,225.6920353576194
350,229.60042810375194,226.36725659768553
351,230.20041551246513,227.04247783775165
352,230.80040292117832,227.71769907781777
353,230.80040292117832,228.39292031788398
354,231.4003903298915,229.06814155795018
355,232.0003777386047,229.7433627980164
356,232.6003651473179,230.4185840380826
357,233.20035255603108,231.0938052781488
358,233.80033996474427,231.76902651821501
359,234.40032737345746,232.44424775828122
360,235.00031478217065,233.11946899834743
361,235.60030219088384,233.79469023841364
362,236.20028959959703,234.46991147847984
363,236.80027700831022,235.14513271854605
364,237.4002644170234,235.82035395861226
365,238.0002518257366,236.49557519867847
366,238.6002392344498,237.17079643874467
367,239.20022664316298,237.84601767881088
368,239.80021405187617,238.5212389188771
369,240.40020146058936,239.1964601589433
370,241.00018886930255,239.8716813990095
371,241.60017627801574,240.5469026390757
372,242.20016368672893,241.22212387914192
373,242.80015109544212,241.89734511920813
374,243.4001385041553,242.57256635927433
375,244.0001259128685,243.24778759934054
376,244.6001133215817,243.92300883940675
377,245.20010073029488,244.59823007947296
378,245.80008813900807,245.2734513195366
379,246.40007554772126,245.9486725596028
380,247.00006295643445,246.62389379966896
381,247.60005036514724,247.29911503973517
382,248.20003777386043,247.97433627980138
383,248.80002518257362,248.64955751986759
384,249.4000125912868,249.3247787599338
385,250.0,250.0
386,250.0,250.0
387,250.0,250.0
388,250.00000000000003,250.0
389,250.00000000000003,250.0
390,250.00000000000003,247.98368552421522
391,250.00000000000003,247.98368552421522
392,250.00000000000003,247.98368552421522
393,250.0,247.98368552421522
394,248.0264502800318,245.8784223663201
395,248.0264502800318,245.8784223663201
396,248.0264502800318,245.8784223663201
397,245.92118712213707,245.8784223663201
398,245.92118712213707,245.8784223663201
399,245.92118712213707,244.6816219020099
400,245.92118712213707,244.6816219020099
401,245.92118712213707,244.6816219020099
402,246.52117453085037,242.57635874411517
403,247.12116193956368,242.57635874411517
404,247.12116193956368,240.47109558622043
405,245.01589878166894,238.68400311136466
406,242.9106356237742,236.57873995346992
407,240.80537246587946,236.57873995346992
408,238.70010930798472,236.57873995346992
409,236.59484615009,235.69318803703078
410,236.59484615009,235.69318803703078
411,237.19483355880323,235.69318803703078
412,237.79482096751653,235.69318803703078
413,238.3948083762299,235.69318803703078
414,238.9947957849432,233.58792487913604
415,239.5947831936565,233.58792487913604
416,239.5947831936565,233.58792487913604
417,239.5947831936564,233.58792487913604
418,237.48952003576167,233.58792487913604
419,237.48952003576167,231.4826617212413
420,237.48952003576167,231.4826617212413
421,237.48952003576167,231.4826617212413
422,237.48952003576167,229.37739856334656
423,235.38425687786693,227.27213540545182
424,235.38425687786693,225.16687224755708
425,233.2789937199722,223.06160908966234
426,231.44561421858708,220.9563459317676
427,229.34035106069234,220.26293002784513
428,227.2350879027976,220.26293002784513
429,225.12982474490286,220.26293002784513
430,225.12982474490286,220.26293002784513
431,225.12982474490286,220.26293002784513
432,225.12982474490286,220.26293002784513
433,225.12982474490286,220.26293002784513
434,225.12982474490286,220.26293002784513
435,225.12982474490286,220.26293002784513
436,225.12982474490286,220.26293002784513
437,225.12982474490286,220.26293002784513
438,225.72981215361617,220.93877252721228
439,226.32979956232947,221.61461502657943
440,226.92978697104277,222.29045752594658
441,227.52977437975608,222.96630002531373
442,228.12976178846938,223.64214252468088
443,228.72974919718268,224.31798502404803
444,229.329736605896,224.99382752341518
445,229.9297240146093,225.66967002278233
446,229.9297240146093,226.34551252214948
447,230.5297114233226,227.02135502151663
448,230.80040292117428,227.69719752088378
449,230.80040292117428,228.37304002025098
450,231.40039032988759,229.0488825196182
451,232.0003777386009,229.7247250189854
452,232.6003651473142,230.4005675183526
453,233.2003525560275,231.0764100177198
454,233.8003399647408,231.75225251708702
455,234.4003273734541,232.42809501645422
456,235.0003147821674,233.10393751582143
457,235.6003021908807,233.77978001518863
458,236.20028959959402,234.45562251455584
459,236.80027700830732,235.13146501392305
460,237.40026441702062,235.80730751329025
461,238.00025182573393,236.48315001265746
462,238.60023923444723,237.15899251202467
463,239.20022664316053,237.83483501139187
464,239.80021405187384,238.51067751075908
465,240.40020146058714,239.1865200101263
466,241.00018886930044,239.8623625094935
467,241.60017627801375,240.5382050088607
468,242.20016368672705,241.2140475082279
469,242.80015109544036,241.8898900075951
470,243.40013850415366,242.56573250696232
471,244.00012591286696,243.24157500632953
472,244.60011332158027,243.91741750569673
473,245.20010073029357,244.59326000506394
474,245.80008813900687,245.2691025044295
475,246.40007554772018,245.9449450037967
476,247.00006295643348,246.6207875031639
477,247.60005036514679,247.29663000253115
478,248.2000377738601,247.97247250189832
479,248.8000251825734,248.64831500126556
480,249.4000125912867,249.32415750063277
481,250.0,250.0
