Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
415,15:30,0.0,119.88773684210526,2.6225169310064227,Loading/Swinging,Idle,0.0,98.00600064419352,2.6225169310064227,Loading/Swinging,Idle,-21.881736197911735
416,15:45,8.0,121.88773684210526,0.0,Charging,Serving CEV,0.0,98.00600064419352,2.7174465684456153,Loading/Swinging,Idle,-23.881736197911735
417,16:00,0.0,121.88773684210526,2.7174465684456153,Loading/Swinging,Idle,8.0,100.00600064419352,0.0,Charging,Serving CEV,-21.881736197911735
418,16:15,-4.251266005894213e-12,121.88773684210419,3.8483152604247834,Traveling,Idle,0.0,100.00600064419352,3.8483152604247834,Traveling,Idle,-21.88173619791067
419,16:30,0.0,121.88773684210419,2.7428910252641243,Loading/Swinging,Idle,0.0,100.00600064419352,2.7428910252641243,Loading/Swinging,Idle,-21.88173619791067
420,16:45,0.0,121.88773684210419,2.7445948103337794,Loading/Swinging,Idle,0.0,100.00600064419352,2.7445948103337794,Loading/Swinging,Idle,-21.88173619791067
421,17:00,8.0,123.88773684210419,0.0,Charging,Serving CEV,8.0,102.00600064419352,0.0,Charging,Serving CEV,-21.88173619791067
422,17:15,8.0,125.88773684210419,0.0,Charging,Serving CEV,8.0,104.00600064419352,0.0,Charging,Serving CEV,-21.88173619791067
423,17:30,7.954526315793722,127.87636842105262,0.0,Charging,Serving CEV,8.0,106.00600064419352,0.0,Charging,Serving CEV,-21.870367776859098
424,17:45,0.0,127.87636842105262,0.0,,Idle,0.4985650832754935,106.13064191501239,0.0,Charging,Serving CEV,-21.745726506040228
425,18:00,0.0,127.87636842105262,0.0,,Traveling,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
426,18:15,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
427,18:30,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
428,18:45,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Traveling,-21.745726506040228
429,19:00,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
430,19:15,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
431,19:30,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
432,19:45,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
433,20:00,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
434,20:15,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
435,20:30,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
436,20:45,0.0,127.87636842105262,0.0,,Idle,0.0,106.13064191501239,0.0,,Idle,-21.745726506040228
437,21:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
438,21:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
439,21:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
440,21:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
441,22:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
442,22:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
443,22:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
444,22:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
445,23:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
446,23:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
447,23:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
448,23:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
449,00:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
450,00:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
451,00:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
452,00:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
453,01:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
454,01:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
455,01:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
456,01:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
457,02:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
458,02:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
459,02:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
460,02:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
461,03:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
462,03:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
463,03:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
464,03:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
465,04:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
466,04:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
467,04:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
468,04:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
469,05:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
470,05:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
471,05:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
472,05:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
473,06:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
474,06:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
475,06:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
476,06:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
477,07:00,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
478,07:15,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
479,07:30,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
480,07:45,0.0,127.87636842105262,0.0,,Charging (grid),0.0,106.13064191501239,0.0,,Charging (grid),-21.745726506040228
