Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
13,11:00,0.0,7.999999999999993,5.3389,Digging,Idle,0.0,7.940578947366013,3.7658,Loading/Swinging,Idle,-0.05942105263398023
14,11:15,0.0,7.999999999999993,4.6483,Traveling,Idle,0.0,7.940578947366013,4.486,Traveling,Traveling,-0.05942105263398023
15,11:30,0.0,7.999999999999993,4.8905,Digging,Idle,0.0,7.940578947366013,4.7653,Digging,Charging (grid),-0.05942105263398023
16,11:45,0.0,7.999999999999993,4.8905,Digging,Idle,0.0,7.940578947366013,2.6102,Loading/Swinging,Charging (grid),-0.05942105263398023
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,7.940578947366013,0.0,,Charging (grid),-2.0594210526339802
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,7.940578947366013,0.0,,Charging (grid),-4.05942105263398
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,7.940578947366013,0.0,,Charging (grid),-4.05942105263398
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.940578947366013,0.0,,Charging (grid),-4.05942105263398
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.940578947366013,0.0,,Charging (grid),-4.05942105263398
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.940578947366013,0.0,,Charging (grid),-4.05942105263398
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.940578947366013,0.0,,Traveling,-4.05942105263398
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),3.949427517436661,8.927935826725179,0.0,Charging,Serving CEV,-3.072064173274814
25,14:00,0.0,11.999999999999993,5.3389,Digging,Charging (grid),0.0,8.927935826725179,3.4832,Digging,Idle,-3.072064173274814
26,14:15,0.0,11.999999999999993,4.4919,Digging,Charging (grid),0.0,8.927935826725179,4.7809,Digging,Idle,-3.072064173274814
27,14:30,0.0,11.999999999999993,4.7175,Traveling,Charging (grid),0.0,8.927935826725179,5.3956,Traveling,Idle,-3.072064173274814
28,14:45,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,8.927935826725179,4.2907,Digging,Idle,-3.072064173274814
29,15:00,0.0,11.999999999999993,1.3131,Idle,Charging (grid),8.0,10.927935826725179,0.0,Charging,Serving CEV,-1.0720641732748142
30,15:15,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,10.927935826725179,3.4369,Loading/Swinging,Idle,-1.0720641732748142
31,15:30,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,10.927935826725179,4.9634,Digging,Idle,-1.0720641732748142
32,15:45,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),0.0,10.927935826725179,2.2701,Loading/Swinging,Idle,-1.0720641732748142
33,16:00,0.0,11.999999999999993,4.6083,Traveling,Traveling,3.6167904808243634,11.83213344693127,0.0,Charging,Serving CEV,-0.16786655306872333
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,11.83213344693127,4.6483,Traveling,Idle,-2.1678665530687233
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,11.83213344693127,2.8,Loading/Swinging,Idle,-2.1678665530687233
36,16:45,0.0,13.999999999999993,3.2655,Loading/Swinging,Idle,0.0,11.83213344693127,3.0004,Loading/Swinging,Idle,-2.1678665530687233
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,13.83213344693127,0.0,Charging,Serving CEV,-1.6177195434993585
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,15.83213344693127,0.0,Charging,Serving CEV,0.38228045650064146
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.83213344693127,0.0,Charging,Serving CEV,2.3822804565006415
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.83213344693127,0.0,Charging,Serving CEV,2.3822804565006415
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.000000000000004,21.83213344693127,0.0,Charging,Serving CEV,2.3822804565006415
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,4.7725073702515814,23.025260289494163,0.0,Charging,Serving CEV,1.575407299063535
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.025260289494163,0.0,,Traveling,-0.42459270093646495
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.025260289494163,0.0,,Idle,-2.424592700936465
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.025260289494163,0.0,,Charging (grid),-2.424592700936465
