Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh,MCS_1_A2S_kWh
1,250.0,250.0,250.0
2,250.0,250.0,250.0
3,250.0,250.0,250.0
4,247.89473684210526,250.0,250.0
5,247.89473684210526,250.0,250.0
6,247.89473684210526,249.1332132963989,250.0
7,247.89473684210526,247.02795013850286,250.0
8,245.78947368421052,247.02795013850286,250.0
9,243.68421052631578,244.92268698060852,250.0
10,243.68421052631578,244.92268698060852,247.89473684210526
11,243.68421052631578,244.92268698060852,245.78947368421052
12,243.68421052631578,244.92268698060852,245.78947368421052
13,241.57894736842104,242.94589736113159,244.05234285953657
14,241.57894736842104,242.94589736113159,244.05234285953657
15,241.57894736842104,242.94589736113159,244.05234285953657
16,241.57894736842104,242.94589736113159,244.05234285953657
17,241.57894736842104,242.94589736113156,244.05234285953657
18,239.4736842105263,240.84063420323682,241.94707970164183
19,237.36842105263156,238.73537104534208,239.8418165437471
20,237.36842105263156,238.73537104534208,237.76369146486613
21,237.83840910416308,239.19419167273486,237.76369146486613
22,238.30839715569456,239.65301230012764,238.2297716435235
23,238.77838520722608,240.11183292752042,238.69585182218086
24,239.24837325875757,240.5706535549132,239.16193200083822
25,239.71836131028908,241.029474182306,239.62801217949558
26,240.18834936182057,241.48829480969877,240.09437392223904
27,240.6583374133521,241.94711543709155,240.5607356649825
28,241.12832546488357,242.40593606448434,241.02709740772596
29,241.59831351641506,242.86475669187712,241.02709740772596
30,242.06830156794658,243.3235773192699,238.92183424983122
31,242.53828961947806,243.78239794666268,238.92183424983122
32,243.00827767100958,244.24121857405547,238.92183424983122
33,243.47826572254107,244.70003920144825,237.09082194195818
34,243.47826572254107,244.70003920144825,237.09082194195818
35,241.37300256464633,242.66108907061727,237.09082194195818
36,241.37300256464633,242.66108907061727,237.09082194195818
37,241.37300256464633,242.66108907061727,237.09082194195818
38,239.84684152208777,240.55582591272253,234.98555878406344
39,239.84684152208777,238.74859614121502,232.8802956261687
40,239.84684152208777,236.64333298332028,230.77503246827396
41,237.74157836419303,234.53806982542554,228.66976931037922
42,235.6363152062983,232.4328066675308,227.25703224761642
43,233.53105204840355,230.75507083833037,227.25703224761642
44,231.4257888905088,230.75507083833037,227.25703224761642
45,229.32052573261407,230.75507083833037,227.25703224761642
46,229.32052573261407,230.75507083833037,227.25703224761642
47,229.32052573261407,230.75507083833037,227.25703224761642
48,229.32052573261407,230.75507083833037,227.25703224761642
49,229.32052573261407,230.75507083833037,227.25703224761642
50,229.32052573261407,230.75507083833037,227.25703224761642
51,229.32052573261407,230.75507083833037,227.25703224761642
52,229.32052573261407,230.75507083833037,227.25703224761642
53,229.32052573261407,230.75507083833037,227.25703224761642
54,229.7905137841456,231.21389146572315,227.77391787835242
55,230.26050183567708,231.67271209311593,228.29080350908842
56,230.73048988720856,232.13153272050872,228.80768913982442
57,231.20047793874008,232.5903533479015,229.32457477056042
58,231.67046599027157,233.04917397529428,229.84146040129642
59,232.14045404180308,233.50799460268706,230.35834603203241
60,232.61044209333457,233.96681523007985,230.8752316627684
61,233.08043014486609,234.42563585747263,231.3921172935044
62,233.55041819639757,234.42563585747263,231.9090029242404
63,234.02040624792906,234.8844564848654,232.4258885549764
64,234.49039429946058,235.31773992343065,232.9427741857124
65,234.96038235099206,235.31773992343065,233.45965981644832
66,235.43037040252358,235.77656055082343,233.97654544718432
67,235.90035845405507,236.23538117821622,234.49343107792032
68,236.37034650558655,236.694201805609,235.01031670865632
69,236.84033455711807,237.15302243300178,235.52720233939232
70,237.31032260864956,237.61184306039456,236.04408797012832
71,237.78031066018104,238.07066368778734,236.56097360086432
72,238.25029871171256,238.52948431518013,237.0778592316003
73,238.72028676324405,238.9883049425729,237.5947448623363
74,239.19027481477553,239.4471255699657,238.1116304930723
75,239.66026286630705,239.90594619735847,238.6285161238083
76,240.13025091783854,240.36476682475126,239.1454017545443
77,240.60023896937005,240.82358745214404,239.6622873852803
78,241.07022702090154,241.28240807953682,240.1791730160163
79,241.54021507243303,241.7412287069296,240.6960586467523
80,242.01020312396454,242.2000493343224,241.2129442774883
81,242.48019117549603,242.65886996171517,241.7298299082243
82,242.95017922702752,243.11769058910795,242.2467155389603
83,243.42016727855903,243.57651121650073,242.7636011696963
84,243.89015533009052,244.03533184389352,243.2804868004323
85,244.360143381622,244.4941524712863,243.7973724311683
86,244.83013143315353,244.95297309867908,244.3142580619043
87,245.300119484685,245.41179372607186,244.8311436926403
88,245.77010753621653,245.87061435346465,245.3480293233763
89,246.24009558774802,246.32943498085743,245.8649149541123
90,246.7100836392795,246.78825560825047,246.38180058484807
91,247.18007169081102,247.24707623564183,246.89868621558406
92,247.6500597423425,247.70589686303487,247.41557184632003
93,248.120047793874,248.16471749042785,247.93245747705603
94,248.5900358454055,248.62353811782089,248.449343107792
95,249.060023896937,249.08235874521392,248.966228738528
96,249.53001194846848,249.54117937260696,249.483114369264
97,250.0,250.0,250.0
